(1629623328.966000) can0  200#C38F468CDA203C00
(1629623328.966000) can0  240#BC060000
(1629623329.320000) can0  220#950D7E0F000A
(1629623329.231000) can0  200#C58F4B8C6C193C00
(1629623329.232000) can0  240#BC060000
(1629623329.306000) can0  220#950D7E0F000A
(1629623329.503000) can0  200#C88F498C8E2B3C00
(1629623329.503000) can0  240#BB060000
(1629623329.580000) can0  220#940D7E0F000A
(1629623329.776000) can0  200#CB8F498C86193C00
(1629623329.777000) can0  240#BC060000
(1629623329.853000) can0  220#940D7E0F000A
(1629623330.500000) can0  200#CB8F498C8B193C00
(1629623330.510000) can0  240#BB060000
(1629623330.127000) can0  220#930D7E0F000A
(1629623330.324000) can0  200#C98F4D8CCF193C00
(1629623330.324000) can0  240#BC060000
(1629623330.401000) can0  220#920D7E0F000A
(1629623330.598000) can0  200#C38F508CB31A3C00
(1629623330.598000) can0  240#BB060000
(1629623330.675000) can0  220#920D7E0F000A
(1629623330.872000) can0  200#CC8F498CC4193C00
(1629623330.872000) can0  240#BB060000
(1629623330.948000) can0  220#920D7E0F000A
(1629623331.145000) can0  200#C28F488C451A3C00
(1629623331.145000) can0  240#BB060000
(1629623331.222000) can0  220#910D7E0F000A
(1629623331.419000) can0  200#C38F458C21213C00
(1629623331.419000) can0  240#BC060000
(1629623331.496000) can0  220#910D7E0F000A
(1629623331.698000) can0  200#C48F418CED1F3C00
(1629623331.698000) can0  240#BC060000
(1629623331.770000) can0  220#900D7E0F000A
(1629623331.967000) can0  200#C38F408C2C173C00
(1629623331.967000) can0  240#BC060000
(1629623332.440000) can0  220#900D7E0F000A
(1629623332.241000) can0  200#BB8F3E8CF7143C00
(1629623332.241000) can0  240#BC060000
(1629623332.322000) can0  220#8F0D7E0F000A
(1629623332.517000) can0  200#B78F3A8C75143C00
(1629623332.517000) can0  240#BC060000
(1629623332.591000) can0  220#8F0D7E0F000A
(1629623332.788000) can0  200#B38F378C8E123C00
(1629623332.788000) can0  240#BC060000
(1629623332.865000) can0  220#8E0D7E0F000A
(1629623333.620000) can0  200#B98F4B8C46183C00
(1629623333.620000) can0  240#BC060000
(1629623333.139000) can0  220#8E0D7E0F000A
(1629623333.336000) can0  200#C98F418C6D183C00
(1629623333.336000) can0  240#BB060000
(1629623333.413000) can0  220#8D0D7E0F000A
(1629623333.610000) can0  200#B58F398C27163C00
(1629623333.610000) can0  240#BC060000
(1629623333.686000) can0  220#8D0D7E0F000A
(1629623333.883000) can0  200#C98F438C5C173C00
(1629623333.884000) can0  240#BC060000
(1629623333.961000) can0  220#8C0D7E0F000A
(1629623334.157000) can0  200#C18F408C1B173C00
(1629623334.157000) can0  240#BC060000
(1629623334.234000) can0  220#8C0D7E0FF509
(1629623334.431000) can0  200#C78F458CE9183C00
(1629623334.431000) can0  240#BC060000
(1629623334.508000) can0  220#8B0D7E0FF509
(1629623334.705000) can0  200#BD8F488C44183C00
(1629623334.705000) can0  240#BC060000
(1629623334.782000) can0  220#8B0D7E0FF509
(1629623335.550000) can0  220#8B0D7E0FF509
(1629623335.252000) can0  200#BF8F498C54193C00
(1629623335.253000) can0  240#BC060000
(1629623335.329000) can0  220#8A0D7E0FF509
(1629623335.526000) can0  200#CC8F498C77223C00
(1629623335.526000) can0  240#BB060000
(1629623335.603000) can0  220#8A0D7E0FF509
(1629623335.800000) can0  200#C18F468CA8203C00
(1629623335.800000) can0  240#BC060000
(1629623335.878000) can0  220#890D7E0FF509
(1629623336.740000) can0  200#BE8F3F8CC2293C00
(1629623336.740000) can0  240#BB060000
(1629623336.151000) can0  220#880D7E0FF509
(1629623336.348000) can0  200#C78F498C221A3C00
(1629623336.348000) can0  240#BC060000
(1629623336.424000) can0  220#880D7E0FF509
(1629623336.621000) can0  200#C48F438C22193C00
(1629623336.622000) can0  240#BC060000
(1629623336.698000) can0  220#880D7E0FF509
(1629623336.896000) can0  200#C78F498C1F1A3C00
(1629623336.972000) can0  220#870D7E0FF509
(1629623337.169000) can0  200#CD8F498C2D1B3C00
(1629623337.169000) can0  240#BC060000
(1629623337.246000) can0  220#860D7E0FF509
(1629623337.443000) can0  200#D18F4C8C341B3C00
(1629623337.443000) can0  240#BC060000
(1629623337.520000) can0  220#860D7E0FF309
(1629623337.716000) can0  200#C68F468CB5193C00
(1629623337.717000) can0  240#BC060000
(1629623337.793000) can0  220#850D7E0FF309
(1629623337.990000) can0  200#C88F5A8CB11B3C00
(1629623337.991000) can0  240#BC060000
(1629623338.560000) can0  220#840D7E0FF309
(1629623338.253000) can0  200#CA8F588C741B3C00
(1629623338.253000) can0  240#BB060000
(1629623338.330000) can0  220#840D7E0FF309
(1629623338.527000) can0  200#D08F5A8CD41B3C00
(1629623338.527000) can0  240#BB060000
(1629623338.604000) can0  220#840D7E0FF309
(1629623338.801000) can0  200#C98F438C0A233C00
(1629623338.801000) can0  240#BB060000
(1629623338.867000) can0  220#830D7E0FF309
(1629623339.140000) can0  220#830D7E0FF309
(1629623339.337000) can0  200#C68F498C88243C00
(1629623339.338000) can0  240#BC060000
(1629623339.414000) can0  220#820D7E0FF309
(1629623339.611000) can0  200#C88F4D8C661B3C00
(1629623339.611000) can0  240#BB060000
(1629623339.885000) can0  200#C78F558C271C3C00
(1629623339.885000) can0  240#BC060000
(1629623339.962000) can0  220#810D7E0FF309
(1629623340.159000) can0  200#C48F4E8CBD2B3C00
(1629623340.159000) can0  240#BB060000
(1629623340.236000) can0  220#810D7E0FF309
(1629623340.433000) can0  200#C18F478C531B3C00
(1629623340.433000) can0  240#BC060000
(1629623340.509000) can0  220#800D7E0FF309
(1629623340.706000) can0  200#CD8F408C84173C00
(1629623340.706000) can0  240#BC060000
(1629623340.783000) can0  220#7F0D7E0FEC09
(1629623340.980000) can0  200#CB8F478CD8193C00
(1629623340.980000) can0  240#BC060000
(1629623341.570000) can0  220#7F0D7E0FEC09
(1629623341.254000) can0  200#CC8F498C901C3C00
(1629623341.254000) can0  240#BC060000
(1629623341.331000) can0  220#7F0D7E0FEC09
(1629623341.528000) can0  200#C08F4A8CC4233C00
(1629623341.528000) can0  240#BB060000
(1629623341.604000) can0  220#7E0D7E0FEC09
(1629623341.801000) can0  200#C58F5C8C9A1B3C00
(1629623341.802000) can0  240#BC060000
(1629623341.878000) can0  220#7E0D7E0FEC09
(1629623342.750000) can0  200#C98F408CA31A3C00
(1629623342.750000) can0  240#BC060000
(1629623342.152000) can0  220#7D0D7E0FEC09
(1629623342.349000) can0  200#CF8F448C912A3C00
(1629623342.349000) can0  240#BB060000
(1629623342.426000) can0  220#7D0D7E0FEC09
(1629623342.623000) can0  200#C28F4B8C5C1B3C00
(1629623342.623000) can0  240#BB060000
(1629623342.700000) can0  220#7C0D7E0FEC09
(1629623342.900000) can0  200#CD8F5D8CB7233C00
(1629623342.901000) can0  240#BC060000
(1629623342.973000) can0  220#7A0D7E0FEC09
(1629623343.170000) can0  200#D68F518C6A1D3C00
(1629623343.170000) can0  240#BC060000
(1629623343.444000) can0  200#D08F448CCE1B3C00
(1629623343.444000) can0  240#BC060000
(1629623343.521000) can0  220#7A0D7E0FEC09
(1629623343.718000) can0  200#C18F4A8C822C3C00
(1629623343.718000) can0  240#BB060000
(1629623343.795000) can0  220#790D7E0FEC09
(1629623343.992000) can0  200#C88F608C6E2D3C00
(1629623343.992000) can0  240#BC060000
(1629623344.570000) can0  220#790D7E0FE909
(1629623344.254000) can0  200#CD8F498CD61B3C00
(1629623344.255000) can0  240#BC060000
(1629623344.331000) can0  220#780D7E0FE909
(1629623344.528000) can0  200#C58F478CBA1B3C00
(1629623344.528000) can0  240#BB060000
(1629623344.605000) can0  220#780D7E0FE909
(1629623344.802000) can0  200#BE8F458CB11A3C00
(1629623344.802000) can0  240#BC060000
(1629623344.879000) can0  220#770D7E0FE909
(1629623345.760000) can0  200#D18F4B8CE01B3C00
(1629623345.760000) can0  240#BC060000
(1629623345.142000) can0  220#770D7E0FE909
(1629623345.339000) can0  200#BE8F478C75213C00
(1629623345.339000) can0  240#BC060000
(1629623345.415000) can0  220#770D7E0FE909
(1629623345.612000) can0  200#B08F458C6C143C00
(1629623345.613000) can0  240#BE060000
(1629623345.689000) can0  220#770D7E0FE909
(1629623345.887000) can0  240#BE060000
(1629623345.887000) can0  200#AF8F458C89133C00
(1629623345.963000) can0  220#750D7E0FE909
(1629623346.160000) can0  200#B58F438CAE113C00
(1629623346.160000) can0  240#BE060000
(1629623346.237000) can0  220#750D7E0FE909
(1629623346.434000) can0  200#BD8F378C0A173C00
(1629623346.434000) can0  240#BE060000
(1629623346.510000) can0  220#740D7E0FE909
(1629623346.707000) can0  200#B98F4E8C811E3C00
(1629623346.708000) can0  240#BE060000
(1629623346.784000) can0  220#740D7E0FE909
(1629623346.981000) can0  200#B18F488C35153C00
(1629623346.981000) can0  240#BC060000
(1629623347.470000) can0  220#740D7E0FE909
(1629623347.244000) can0  200#C98F458C45213C00
(1629623347.244000) can0  240#BC060000
(1629623347.321000) can0  220#730D7E0FE709
(1629623347.518000) can0  200#C78F488CEC183C00
(1629623347.518000) can0  240#BC060000
(1629623347.595000) can0  220#730D7E0FE709
(1629623347.792000) can0  200#C08F458CC6193C00
(1629623347.792000) can0  240#BA060000
(1629623347.868000) can0  220#730D7E0FE709
(1629623348.650000) can0  200#D28F5B8CAD223C00
(1629623348.660000) can0  240#BA060000
(1629623348.142000) can0  220#720D7E0FE709
(1629623348.339000) can0  200#CF8F5D8CBD293C00
(1629623348.339000) can0  240#BC060000
(1629623348.416000) can0  220#710D7E0FE709
(1629623348.613000) can0  200#BF8F518C691B3C00
(1629623348.613000) can0  240#BC060000
(1629623348.690000) can0  220#710D7E0FE709
(1629623348.887000) can0  200#C48F5A8CC11C3C00
(1629623348.887000) can0  240#BB060000
(1629623348.953000) can0  220#700D7E0FE709
(1629623349.150000) can0  200#C88F508C2E1C3C00
(1629623349.226000) can0  220#720D7E0FE709
(1629623349.423000) can0  200#CA8F4D8C811A3C00
(1629623349.423000) can0  240#BC060000
(1629623349.500000) can0  220#710D7E0FE709
(1629623349.697000) can0  200#D18F468C511C3C00
(1629623349.697000) can0  240#BC060000
(1629623349.775000) can0  220#710D7E0FE709
(1629623349.971000) can0  200#D18F4B8C0B1C3C00
(1629623349.971000) can0  240#BC060000
(1629623350.480000) can0  220#700D7E0FE709
(1629623350.245000) can0  200#B28F4E8C11193C00
(1629623350.245000) can0  240#BC060000
(1629623350.322000) can0  220#6F0D7E0FE709
(1629623350.518000) can0  200#C28F518C60233C00
(1629623350.519000) can0  240#BC060000
(1629623350.595000) can0  220#6E0D7E0FE009
(1629623350.792000) can0  200#CC8F4D8C98193C00
(1629623350.792000) can0  240#BC060000
(1629623350.869000) can0  220#6E0D7E0FE009
(1629623351.660000) can0  200#C68F4A8C1C1A3C00
(1629623351.660000) can0  240#BC060000
(1629623351.143000) can0  220#6D0D7E0FE009
(1629623351.340000) can0  200#C98F448C091A3C00
(1629623351.340000) can0  240#BC060000
(1629623351.417000) can0  220#6D0D7E0FE009
(1629623351.613000) can0  200#C38F578C4C193C00
(1629623351.614000) can0  240#BC060000
(1629623351.690000) can0  220#6D0D7E0FE009
(1629623351.887000) can0  200#C28F408C1F213C00
(1629623351.887000) can0  240#BC060000
(1629623351.953000) can0  220#6C0D7E0FE009
(1629623352.151000) can0  200#C68F418C15193C00
(1629623352.227000) can0  220#6C0D7E0FE009
(1629623352.424000) can0  200#C88F478C1D1B3C00
(1629623352.424000) can0  240#BB060000
(1629623352.501000) can0  220#6C0D7E0FE009
(1629623352.698000) can0  200#CB8F4D8C4B1E3C00
(1629623352.698000) can0  240#BB060000
(1629623352.775000) can0  220#6B0D7E0FE009
(1629623352.971000) can0  200#C48F528C6C1C3C00
(1629623352.972000) can0  240#BB060000
(1629623353.480000) can0  220#6A0D7E0FE009
(1629623353.247000) can0  200#C68F568CA41E3C00
(1629623353.247000) can0  240#BA060000
(1629623353.322000) can0  220#6A0D7E0FE009
(1629623353.519000) can0  200#E08F668C17233C00
(1629623353.519000) can0  240#BA060000
(1629623353.596000) can0  220#690D7E0FE009
(1629623353.793000) can0  200#CD8F688CA1223C00
(1629623353.793000) can0  240#BA060000
(1629623353.859000) can0  220#600D7E0FE009
(1629623354.560000) can0  240#BA060000
(1629623354.132000) can0  220#600D7E0FE009
(1629623354.329000) can0  200#D98F598C77233C00
(1629623354.330000) can0  240#BA060000
(1629623354.406000) can0  220#600D7E0FE009
(1629623354.603000) can0  200#D98F628C5D2C3C00
(1629623354.603000) can0  240#BA060000
(1629623354.680000) can0  220#5F0D7E0FE009
(1629623354.877000) can0  200#D78F678C962B3C00
(1629623354.877000) can0  240#BA060000
(1629623355.151000) can0  200#DD8F728CD62B3C00
(1629623355.151000) can0  240#BA060000
(1629623355.228000) can0  220#5F0D7E0FE009
(1629623355.424000) can0  200#D68F698CB6233C00
(1629623355.425000) can0  240#BA060000
(1629623355.501000) can0  220#5E0D7E0FE009
(1629623355.775000) can0  220#5D0D7E0FE009
(1629623355.972000) can0  200#D28F698C6C2C3C00
(1629623355.972000) can0  240#BA060000
(1629623356.490000) can0  220#5D0D7E0FE009
(1629623356.246000) can0  200#D78F658C84233C00
(1629623356.246000) can0  240#BA060000
(1629623356.323000) can0  220#5E0D7E0FE009
(1629623356.520000) can0  200#DD8F638C9D233C00
(1629623356.520000) can0  240#BA060000
(1629623356.597000) can0  220#5E0D7E0FE009
(1629623356.794000) can0  200#D88F6C8C27243C00
(1629623356.794000) can0  240#BA060000
(1629623356.870000) can0  220#5D0D7E0FE009
(1629623357.670000) can0  200#DA8F738C48243C00
(1629623357.670000) can0  240#BA060000
(1629623357.144000) can0  220#660D7E0FDD09
(1629623357.341000) can0  200#E38F688C0E253C00
(1629623357.341000) can0  240#BA060000
(1629623357.418000) can0  220#650D7E0FDD09
(1629623357.615000) can0  200#DA8F608C9F243C00
(1629623357.615000) can0  240#BA060000
(1629623357.692000) can0  220#650D7E0FDD09
(1629623357.889000) can0  200#E28F5E8CA22C3C00
(1629623357.889000) can0  240#BA060000
(1629623357.966000) can0  220#640D7E0FDD09
(1629623358.162000) can0  200#DA8F698C19243C00
(1629623358.163000) can0  240#BA060000
(1629623358.240000) can0  220#640D7E0FDD09
(1629623358.436000) can0  200#DB8F688CA3243C00
(1629623358.436000) can0  240#BA060000
(1629623358.513000) can0  220#630D7E0FDD09
(1629623358.710000) can0  200#E88F638C7D243C00
(1629623358.710000) can0  240#BA060000
(1629623358.787000) can0  220#630D7E0FDD09
(1629623358.984000) can0  200#E18F708C96353C00
(1629623358.984000) can0  240#BA060000
(1629623359.500000) can0  220#620D7E0FDD09
(1629623359.247000) can0  200#D78F678CF82C3C00
(1629623359.323000) can0  220#620D7E0FDD09
(1629623359.520000) can0  200#DF8F6D8CBB243C00
(1629623359.521000) can0  240#BA060000
(1629623359.597000) can0  220#5D0D7E0FDD09
(1629623359.794000) can0  200#DA8F668C3E243C00
(1629623359.794000) can0  240#BA060000
(1629623359.860000) can0  220#5D0D7E0FDD09
(1629623360.570000) can0  200#E38F648CE3243C00
(1629623360.570000) can0  240#BA060000
(1629623360.134000) can0  220#5C0D7E0FDD09
(1629623360.331000) can0  200#DC8F668C1E253C00
(1629623360.331000) can0  240#BA060000
(1629623360.408000) can0  220#5C0D7E0FD809
(1629623360.605000) can0  200#DD8F708CAA253C00
(1629623360.605000) can0  240#BA060000
(1629623360.681000) can0  220#5C0D7E0FD809
(1629623360.878000) can0  200#EA8F6A8C3D253C00
(1629623360.879000) can0  240#BA060000
(1629623360.944000) can0  220#5B0D7E0FD809
(1629623361.142000) can0  240#BA060000
(1629623361.218000) can0  220#5B0D7E0FD809
(1629623361.415000) can0  200#E48F708C082D3C00
(1629623361.415000) can0  240#BA060000
(1629623361.492000) can0  220#5B0D7E0FD809
(1629623361.689000) can0  200#DA8F708C76253C00
(1629623361.690000) can0  240#BA060000
(1629623361.766000) can0  220#5A0D7E0FD809
(1629623361.962000) can0  200#D28F6B8CBA253C00
(1629623361.963000) can0  240#BA060000
(1629623362.390000) can0  220#5A0D7E0FD809
(1629623362.236000) can0  200#DE8F618C85213C00
(1629623362.236000) can0  240#BC060000
(1629623362.313000) can0  220#5A0D7E0FD809
(1629623362.510000) can0  200#C68F4B8C4C1B3C00
(1629623362.511000) can0  240#BB060000
(1629623362.587000) can0  220#590D7E0FD809
(1629623362.784000) can0  200#CF8F5C8C181F3C00
(1629623362.784000) can0  240#BC060000
(1629623362.850000) can0  220#5B0D7E0FD809
(1629623363.470000) can0  200#CD8F598CE31E3C00
(1629623363.470000) can0  240#BC060000
(1629623363.123000) can0  220#5B0D7E0FD809
(1629623363.320000) can0  200#D28F5B8C4A1E3C00
(1629623363.321000) can0  240#BB060000
(1629623363.397000) can0  220#5A0D7E0FD809
(1629623363.594000) can0  200#C18F598C00263C00
(1629623363.595000) can0  240#BB060000
(1629623363.671000) can0  220#5A0D7E0FD709
(1629623363.868000) can0  200#D68F5B8C0E1F3C00
(1629623363.868000) can0  240#BA060000
(1629623363.945000) can0  220#5A0D7E0FD709
(1629623364.142000) can0  200#E58F6B8C812C3C00
(1629623364.142000) can0  240#BB060000
(1629623364.219000) can0  220#590D7E0FD709
(1629623364.416000) can0  200#D58F648CEA213C00
(1629623364.416000) can0  240#BB060000
(1629623364.492000) can0  220#590D7E0FD709
(1629623364.690000) can0  200#D98F618CBF213C00
(1629623364.690000) can0  240#BB060000
(1629623364.766000) can0  220#590D7E0FD709
(1629623364.963000) can0  200#CE8F5A8C2E273C00
(1629623364.963000) can0  240#BC060000
(1629623365.400000) can0  220#580D7E0FD709
(1629623365.237000) can0  200#D08F5B8C17283C00
(1629623365.237000) can0  240#BC060000
(1629623365.314000) can0  220#580D7E0FD709
(1629623365.511000) can0  200#CF8F5C8CC11E3C00
(1629623365.511000) can0  240#BC060000
(1629623365.587000) can0  220#570D7E0FD709
(1629623365.784000) can0  200#D08F558C2C1E3C00
(1629623365.784000) can0  240#BC060000
(1629623365.850000) can0  220#570D7E0FD709
(1629623366.124000) can0  220#560D7E0FD709
(1629623366.321000) can0  200#D88F598C00263C00
(1629623366.321000) can0  240#BC060000
(1629623366.398000) can0  220#560D7E0FD709
(1629623366.595000) can0  200#CF8F588CA61D3C00
(1629623366.595000) can0  240#BC060000
(1629623366.672000) can0  220#550D7E0FD709
(1629623366.868000) can0  200#C88F5B8CF7263C00
(1629623366.869000) can0  240#BC060000
(1629623367.142000) can0  200#C38F5B8C4C1D3C00
(1629623367.143000) can0  240#BB060000
(1629623367.219000) can0  220#550D7E0FD309
(1629623367.416000) can0  200#CD8F5D8CB21E3C00
(1629623367.416000) can0  240#BC060000
(1629623367.493000) can0  220#540D7E0FD309
(1629623367.691000) can0  200#D48F5C8C9B1E3C00
(1629623367.767000) can0  220#530D7E0FD309
(1629623367.964000) can0  200#D48F5E8C4F1F3C00
(1629623367.964000) can0  240#BB060000
(1629623368.300000) can0  220#530D7E0FD309
(1629623368.226000) can0  200#C38F5B8C3F1F3C00
(1629623368.227000) can0  240#BC060000
(1629623368.303000) can0  220#530D7E0FD309
(1629623368.500000) can0  200#C78F588C621D3C00
(1629623368.500000) can0  240#BC060000
(1629623368.577000) can0  220#520D7E0FD309
(1629623368.774000) can0  200#C18F5A8C981E3C00
(1629623368.774000) can0  240#BC060000
(1629623369.370000) can0  200#C28F5E8CBE1E3C00
(1629623369.370000) can0  240#BC060000
(1629623369.114000) can0  220#520D7E0FD309
(1629623369.310000) can0  200#D28F5C8C3B283C00
(1629623369.311000) can0  240#BB060000
(1629623369.387000) can0  220#510D7E0FD309
(1629623369.584000) can0  200#C08F5B8C4B1F3C00
(1629623369.584000) can0  240#BC060000
(1629623369.661000) can0  220#510D7E0FD309
(1629623369.858000) can0  200#DA8F608C00203C00
(1629623369.858000) can0  240#BB060000
(1629623369.924000) can0  220#500D7E0FD309
(1629623370.121000) can0  200#D48F5F8C0E1F3C00
(1629623370.121000) can0  240#BC060000
(1629623370.198000) can0  220#500D7E0FCF09
(1629623370.395000) can0  200#D58F618CD5273C00
(1629623370.395000) can0  240#BC060000
(1629623370.471000) can0  220#4F0D7E0FCF09
(1629623370.669000) can0  200#D38F5D8C93203C00
(1629623370.670000) can0  240#BC060000
(1629623370.745000) can0  220#4F0D7E0FCF09
(1629623370.942000) can0  200#D48F5B8CF1273C00
(1629623370.942000) can0  240#BB060000
(1629623371.190000) can0  220#4F0D7E0FCF09
(1629623371.216000) can0  200#CB8F608CE81F3C00
(1629623371.216000) can0  240#BB060000
(1629623371.293000) can0  220#4E0D7E0FCF09
(1629623371.490000) can0  200#D08F5E8C671F3C00
(1629623371.490000) can0  240#BC060000
(1629623371.567000) can0  220#4E0D7E0FCF09
(1629623371.764000) can0  200#CC8F5F8CF7283C00
(1629623371.764000) can0  240#BB060000
(1629623371.829000) can0  220#4D0D7E0FCF09
(1629623372.260000) can0  200#D08F5F8C871F3C00
(1629623372.270000) can0  240#BC060000
(1629623372.103000) can0  220#4D0D7E0FCF09
(1629623372.300000) can0  200#D88F628CF2313C00
(1629623372.300000) can0  240#BB060000
(1629623372.378000) can0  220#4D0D7E0FCF09
(1629623372.574000) can0  200#C98F5B8C09203C00
(1629623372.574000) can0  240#BC060000
(1629623372.651000) can0  220#4C0D7E0FCF09
(1629623372.848000) can0  200#CB8F5F8C9C203C00
(1629623372.848000) can0  240#BB060000
(1629623372.925000) can0  220#4C0D7E0FCF09
(1629623373.121000) can0  200#D28F658CBE223C00
(1629623373.122000) can0  240#BB060000
(1629623373.198000) can0  220#4B0D7E0FCF09
(1629623373.395000) can0  200#D38F698CCE223C00
(1629623373.396000) can0  240#BB060000
(1629623373.473000) can0  220#4B0D7E0FCD09
(1629623373.669000) can0  200#DF8F678CFC213C00
(1629623373.669000) can0  240#BB060000
(1629623373.746000) can0  220#4A0D7E0FCD09
(1629623373.943000) can0  200#D48F658CE2213C00
(1629623373.943000) can0  240#BB060000
(1629623374.900000) can0  220#4A0D7E0FCD09
(1629623374.206000) can0  200#D58F6D8C31223C00
(1629623374.206000) can0  240#BB060000
(1629623374.283000) can0  220#4A0D7E0FCD09
(1629623374.480000) can0  200#D38F618CB4213C00
(1629623374.480000) can0  240#BA060000
(1629623374.556000) can0  220#490D7E0FCD09
(1629623374.753000) can0  200#E48F788C8E2F3C00
(1629623374.754000) can0  240#BA060000
(1629623374.830000) can0  220#490D7E0FCD09
(1629623375.800000) can0  200#E58F708CB8273C00
(1629623375.800000) can0  240#B8060000
(1629623375.104000) can0  220#490D7E0FCD09
(1629623375.301000) can0  200#E18F728CD6273C00
(1629623375.301000) can0  240#BA060000
(1629623375.378000) can0  220#480D7E0FCD09
(1629623375.575000) can0  200#E18F6D8C982F3C00
(1629623375.575000) can0  240#BA060000
(1629623375.652000) can0  220#480D7E0FCD09
(1629623375.849000) can0  200#E68F738CFD273C00
(1629623375.849000) can0  240#BA060000
(1629623375.915000) can0  220#460D7E0FCD09
(1629623376.111000) can0  200#E48F7A8CFE273C00
(1629623376.112000) can0  240#BA060000
(1629623376.188000) can0  220#450D7E0FCD09
(1629623376.385000) can0  200#E68F728CD22F3C00
(1629623376.385000) can0  240#BA060000
(1629623376.462000) can0  220#450D7E0FCD09
(1629623376.659000) can0  200#E28F768CE03D3C00
(1629623376.659000) can0  240#BA060000
(1629623376.736000) can0  220#440D7E0FC409
(1629623376.933000) can0  200#ED8F708C82393C00
(1629623376.933000) can0  240#BA060000
(1629623377.207000) can0  200#E08F7B8C07393C00
(1629623377.207000) can0  240#BA060000
(1629623377.284000) can0  220#450D7E0FC409
(1629623377.558000) can0  220#3D0D7E0FC409
(1629623378.576000) can0  200#E78F7E8CAD393C00
(1629623378.576000) can0  240#BA060000
(1629623378.653000) can0  220#3A0D7E0FC409
(1629623378.850000) can0  200#E88F788C59303C00
(1629623378.850000) can0  240#BA060000
(1629623378.915000) can0  220#390D7E0FC409
(1629623379.112000) can0  200#EA8F6E8CA1293C00
(1629623379.113000) can0  240#BA060000
(1629623379.189000) can0  220#390D7E0FC409
(1629623379.386000) can0  200#EA8F798C293A3C00
(1629623379.386000) can0  240#BA060000
(1629623379.463000) can0  220#390D7E0FC409
(1629623379.660000) can0  200#E18F718C90313C00
(1629623379.660000) can0  240#BA060000
(1629623379.737000) can0  220#380D7E0FC409
(1629623379.934000) can0  200#ED8F6C8C25393C00
(1629623379.934000) can0  240#BA060000
(1629623380.110000) can0  220#380D7E0FC409
(1629623380.208000) can0  200#EC8F798C9E303C00
(1629623380.208000) can0  240#BA060000
(1629623380.285000) can0  220#360D7E0FC409
(1629623380.481000) can0  200#EF8F6D8C773A3C00
(1629623380.482000) can0  240#BA060000
(1629623380.558000) can0  220#360D7E0FC409
(1629623380.755000) can0  200#E58F718C66293C00
(1629623380.755000) can0  240#BA060000
(1629623380.832000) can0  220#3D0D7E0FC409
(1629623381.290000) can0  200#E28F6C8C2B363C00
(1629623381.290000) can0  240#BB060000
(1629623381.106000) can0  220#3D0D7E0FC409
(1629623381.303000) can0  200#DD8F678C1F253C00
(1629623381.303000) can0  240#BB060000
(1629623381.380000) can0  220#3C0D7E0FC409
(1629623381.577000) can0  200#E68F758C2C393C00
(1629623381.577000) can0  240#BA060000
(1629623381.654000) can0  220#3E0D7E0FC409
(1629623381.850000) can0  200#E48F768CC4303C00
(1629623381.851000) can0  240#BB060000
(1629623381.927000) can0  220#3E0D7E0FC409
(1629623382.124000) can0  200#DB8F658CF02C3C00
(1629623382.124000) can0  240#BB060000
(1629623382.201000) can0  220#3D0D7E0FC409
(1629623382.398000) can0  200#D88F6A8C6E233C00
(1629623382.398000) can0  240#BB060000
(1629623382.475000) can0  220#3F0D7E0FC409
(1629623382.672000) can0  200#D88F638C92233C00
(1629623382.672000) can0  240#BA060000
(1629623382.749000) can0  220#3E0D7E0FC409
(1629623382.946000) can0  200#E68F748C70293C00
(1629623382.946000) can0  240#BB060000
(1629623383.220000) can0  220#3E0D7E0FC409
(1629623383.219000) can0  200#C28F4C8C0F1B3C00
(1629623383.220000) can0  240#BE060000
(1629623383.307000) can0  220#3E0D7E0FC009
(1629623383.493000) can0  200#EC8F708CFF283C00
(1629623383.493000) can0  240#BA060000
(1629623383.570000) can0  220#3D0D7E0FC009
(1629623383.767000) can0  200#E68F6C8C01323C00
(1629623383.767000) can0  240#BA060000
(1629623383.844000) can0  220#3D0D7E0FC009
(1629623384.410000) can0  200#EA8F738CD3313C00
(1629623384.410000) can0  240#BA060000
(1629623384.315000) can0  200#E58F6D8C18283C00
(1629623384.315000) can0  240#BA060000
(1629623384.392000) can0  220#3C0D7E0FC009
(1629623384.588000) can0  200#EA8F7F8C78283C00
(1629623384.589000) can0  240#BB060000
(1629623384.665000) can0  220#3C0D7E0FC009
(1629623384.862000) can0  200#D78F5D8CBA243C00
(1629623384.862000) can0  240#BA060000
(1629623384.939000) can0  220#3B0D7E0FC009
(1629623385.136000) can0  200#E48F798CDC303C00
(1629623385.136000) can0  240#BA060000
(1629623385.213000) can0  220#3A0D7E0FC009
(1629623385.410000) can0  200#E88F7A8C0D2A3C00
(1629623385.410000) can0  240#BA060000
(1629623385.487000) can0  220#390D7E0FC009
(1629623385.684000) can0  200#E68F728C94293C00
(1629623385.684000) can0  240#BA060000
(1629623385.957000) can0  200#E48F718CFD303C00
(1629623385.958000) can0  240#BA060000
(1629623386.340000) can0  220#370D7E0FC009
(1629623386.231000) can0  200#E78F6F8CB7313C00
(1629623386.231000) can0  240#BA060000
(1629623386.308000) can0  220#370D7E0FC009
(1629623386.505000) can0  200#EB8F6D8CE4313C00
(1629623386.505000) can0  240#BA060000
(1629623386.582000) can0  220#360D7E0FBD09
(1629623386.779000) can0  200#EC8F748CA8293C00
(1629623386.779000) can0  240#BA060000
